1556850599999,-2
1556851499999,-1
1556852399999,2
1556853299999,-2
1556854199999,-2
1556855099999,-1
1556855999999,-2
1556856899999,2
1556857799999,-2
1556858699999,2
1556859599999,-2
1556860499999,-1
1556861399999,-2
1556862299999,-2
1556863199999,1
1556864099999,2
1556864999999,2
1556865899999,2
1556866799999,-2
1556867699999,-2
1556868599999,-1
1556869499999,2
1556870399999,2
1556871299999,-2
1556872199999,-2
1556873099999,2
1556873999999,2
1556874899999,-2
1556875799999,-1
1556876699999,1
1556877599999,2
1556878499999,-2
1556879399999,-2
1556880299999,-2
1556881199999,1
1556882099999,-2
1556882999999,-1
1556883899999,-2
1556884799999,-2
1556885699999,-2
1556886599999,1
1556887499999,-2
1556888399999,-1
1556889299999,1
1556890199999,2
1556891099999,-2
1556891999999,-2
1556892899999,2
1556893799999,-2
1556894699999,-2
1556895599999,2
1556896499999,-2
1556897399999,-2
1556898299999,-2
1556899199999,-2
1556900099999,-1
1556900999999,-2
1556901899999,-2
1556902799999,2
1556903699999,2
1556904599999,-2
1556905499999,-2
1556906399999,-2
1556907299999,-2
1556908199999,-2
1556909099999,2
1556909999999,-2
1556910899999,-2
1556911799999,1
1556912699999,-2
1556913599999,-1
1556914499999,1
1556915399999,2
1556916299999,-2
1556917199999,-1
1556918099999,-2
1556918999999,-2
1556919899999,-1
1556920799999,1
1556921699999,2
1556922599999,2
1556923499999,-2
1556924399999,2
1556925299999,-2
1556926199999,-2
1556927099999,-1
1556927999999,1
1556928899999,2
1556929799999,2
1556930699999,2
1556931599999,-2
1556932499999,-1
1556933399999,-2
1556934299999,-2
1556935199999,2
1556936099999,-2
1556936999999,-2
1556937899999,-2
1556938799999,-2
1556939699999,-2
1556940599999,2
1556941499999,2
1556942399999,-2
1556943299999,2
1556944199999,-2
1556945099999,-2
1556945999999,-1
1556946899999,2
1556947799999,-2
1556948699999,-2
1556949599999,-1
1556950499999,2
1556951399999,-2
1556952299999,-2
1556953199999,1
1556954099999,-2
1556954999999,2
1556955899999,-2
1556956799999,-1
1556957699999,-2
1556958599999,-2
1556959499999,1
1556960399999,-2
1556961299999,2
1556962199999,-2
1556963099999,-1
1556963999999,1
1556964899999,2
1556965799999,2
1556966699999,-2
1556967599999,-2
1556968499999,1
1556969399999,-2
1556970299999,2
1556971199999,-2
1556972099999,-2
1556972999999,1
1556973899999,-2
1556974799999,-2
1556975699999,-2
1556976599999,2
1556977499999,2
1556978399999,2
1556979299999,-2
1556980199999,-2
1556981099999,-1
1556981999999,-2
1556982899999,-1
1556983799999,-2
1556984699999,-2
1556985599999,-2
1556986499999,2
1556987399999,-2
1556988299999,-1
1556989199999,-2
1556990099999,-2
1556990999999,-1
1556991899999,-2
1556992799999,-2
1556993699999,-1
1556994599999,-2
1556995499999,-2
1556996399999,2
1556997299999,-2
1556998199999,-2
1556999099999,1
1556999999999,2
1557000899999,2
1557001799999,-2
1557002699999,2
1557003599999,2
1557004499999,2
1557005399999,-2
1557006299999,-2
1557007199999,-2
1557008099999,-1
1557008999999,2
1557009899999,-2
1557010799999,-2
1557011699999,-1
1557012599999,1
1557013499999,-2
1557014399999,-2
1557015299999,2
1557016199999,2
1557017099999,-2
1557017999999,-2
1557018899999,-2
1557019799999,-2
1557020699999,-2
1557021599999,-1
1557022499999,-2
1557023399999,-2
1557024299999,1
1557025199999,2
1557026099999,-2
1557026999999,-2
1557027899999,-1
1557028799999,-2
1557029699999,-1
1557030599999,2
1557031499999,-2
1557032399999,-2
1557033299999,1
1557034199999,-2
1557035099999,2
1557035999999,2
1557036899999,2
1557037799999,-2
1557038699999,-2
1557039599999,1
1557040499999,-2
1557041399999,-1
1557042299999,2
1557043199999,2
1557044099999,-2
1557044999999,-2
1557045899999,-2
1557046799999,-1
1557047699999,-2
1557048599999,-1
1557049499999,-2
1557050399999,2
1557051299999,-2
1557052199999,-1
1557053099999,-2
1557053999999,-2
1557054899999,-2
1557055799999,-2
1557056699999,1
1557057599999,-2
1557058499999,-2
1557059399999,2
1557060299999,-2
1557061199999,2
1557062099999,2
1557062999999,-2
1557063899999,-1
1557064799999,-2
1557065699999,2
1557066599999,-2
1557067499999,-2
1557068399999,-2
1557069299999,-1
1557070199999,-2
1557071099999,-2
1557071999999,-1
1557072899999,2
1557073799999,2
1557074699999,-2
1557075599999,-2
1557076499999,-1
1557077399999,-2
1557078299999,-1
1557079199999,2
1557080099999,2
1557080999999,-2
1557081899999,-1
1557082799999,-2
1557083699999,2
1557084599999,-2
1557085499999,-1
1557086399999,-2
1557087299999,2
1557088199999,2
1557089099999,-2
1557089999999,2
1557090899999,2
1557091799999,-2
1557092699999,-2
1557093599999,-1
1557094499999,-2
1557095399999,-2
1557096299999,2
1557097199999,-2
1557098099999,-2
1557098999999,-2
1557099899999,-2
1557100799999,1
1557101699999,-2
1557102599999,2
1557103499999,2
1557104399999,2
1557105299999,-2
1557106199999,-1
1557107099999,-2
1557107999999,-1
1557108899999,-2
1557109799999,-2
1557110699999,1
1557111599999,-2
1557112499999,-1
1557113399999,-2
1557114299999,-1
1557115199999,-2
1557116099999,-2
1557116999999,-2
1557117899999,-2
1557118799999,2
1557119699999,-2
1557120599999,-2
1557121499999,-2
1557122399999,-1
1557123299999,-2
1557124199999,2
1557125099999,2
1557125999999,2
1557126899999,-2
1557127799999,-1
1557128699999,-2
1557129599999,2
1557130499999,-2
1557131399999,-2
1557132299999,-1
1557133199999,-2
1557134099999,-1
1557134999999,2
1557135899999,-2
1557136799999,-2
1557137699999,2
1557138599999,-2
1557139499999,-2
1557140399999,-2
1557141299999,2
1557142199999,-2
1557143099999,-2
1557143999999,1
1557144899999,2
1557145799999,-2
1557146699999,-1
1557147599999,-2
1557148499999,-2
1557149399999,-1
1557150299999,-2
1557151199999,-2
1557152099999,2
1557152999999,-2
1557153899999,-2
1557154799999,1
1557155699999,-2
1557156599999,-2
1557157499999,-2
1557158399999,1
1557159299999,2
1557160199999,-2
1557161099999,-2
1557161999999,-1
1557162899999,-2
1557163799999,-2
1557164699999,-1
1557165599999,-2
1557166499999,-2
1557167399999,-2
1557168299999,2
1557169199999,-2
1557170099999,2
1557170999999,-2
1557171899999,-2
1557172799999,-1
1557173699999,1
1557174599999,2
1557175499999,-2
1557176399999,-2
1557177299999,-2
1557178199999,-2
1557179099999,-2
1557179999999,-1
1557180899999,-2
1557181799999,2
1557182699999,-2
1557183599999,-2
1557184499999,-2
1557185399999,-2
1557186299999,-2
1557187199999,2
1557188099999,2
1557188999999,-2
1557189899999,-2
1557190799999,2
1557191699999,2
1557192599999,-2
1557193499999,-2
1557194399999,-2
1557195299999,2
1557196199999,2
1557197099999,2
1557197999999,2
1557198899999,2
1557199799999,-2
1557200699999,-2
1557201599999,-2
1557202499999,-1
1557203399999,2
1557204299999,-2
1557205199999,-1
1557206099999,-2
1557206999999,2
1557207899999,-2
1557208799999,-2
1557209699999,1
1557210599999,-2
1557211499999,-2
1557212399999,-2
1557213299999,1
1557214199999,2
1557215099999,-2
1557215999999,-2
1557216899999,-1
1557217799999,1
1557218699999,-2
1557219599999,-1
1557220499999,2
1557221399999,-2
1557222299999,-1
1557223199999,1
1557224099999,-2
1557224999999,2
1557225899999,-2
1557226799999,-1
1557227699999,-2
1557228599999,2
1557229499999,2
1557230399999,-2
1557231299999,-1
1557232199999,-2
1557233099999,-2
1557233999999,-1
1557234899999,2
1557235799999,-2
1557236699999,2
1557237599999,-2
1557238499999,2
1557239399999,-2
1557240299999,-2
1557241199999,-1
1557242099999,-2
1557242999999,-2
1557243899999,1
1557244799999,-2
1557245699999,-1
1557246599999,1
1557247499999,-2
1557248399999,-2
1557249299999,1
1557250199999,-2
1557251099999,-1
1557251999999,-2
1557252899999,-2
1557253799999,-2
1557254699999,2
1557255599999,-2
1557256499999,2
1557257399999,-2
1557258299999,-2
1557259199999,-2
1557260099999,-1
1557260999999,-2
1557261899999,-1
1557262799999,1
1557263699999,-2
1557264599999,-2
1557265499999,1
1557266399999,2
1557267299999,2
1557268199999,-2
1557269099999,-2
1557269999999,1
1557270899999,-2
1557271799999,-1
1557272699999,2
1557273599999,2
1557274499999,-2
1557275399999,-2
1557276299999,-1
1557277199999,-2
1557278099999,-2
1557278999999,-2
1557279899999,-2
1557280799999,-1
1557281699999,-2
1557282599999,-2
1557283499999,-1
1557284399999,2
1557285299999,2
1557286199999,-2
1557287099999,-1
1557287999999,-2
1557288899999,-1
1557289799999,1
1557290699999,2
1557291599999,-2
1557292499999,-1
1557293399999,-2
1557294299999,-1
1557295199999,1
1557296099999,2
1557296999999,2
1557297899999,-2
1557298799999,-2
1557299699999,-2
1557300599999,2
1557301499999,-2
1557302399999,-2
1557303299999,-1
1557304199999,2
1557305099999,-2
1557305999999,2
1557306899999,-2
1557307799999,-2
1557308699999,1
1557309599999,-2
1557310499999,-2
1557311399999,2
1557312299999,-2
1557313199999,2
1557314099999,-2
1557314999999,-2
1557315899999,1
1557316799999,2
1557317699999,-2
1557318599999,-1
1557319499999,1
1557320399999,-2
1557321299999,-2
1557322199999,-2
1557323099999,-1
1557323999999,-2
1557324899999,2
1557325799999,-2
1557326699999,-2
1557327599999,-2
1557328499999,1
1557329399999,-2
1557330299999,2
1557331199999,-2
1557332099999,2
1557332999999,-2
1557333899999,-2
1557334799999,-1
1557335699999,2
1557336599999,-2
1557337499999,-2
1557338399999,-2
1557339299999,-1
1557340199999,-2
1557341099999,2
1557341999999,-2
1557342899999,-1
1557343799999,1
1557344699999,2
1557345599999,2
1557346499999,-2
1557347399999,-2
1557348299999,-2
1557349199999,-2
1557350099999,-1
1557350999999,2
1557351899999,-2
1557352799999,-2
1557353699999,1
1557354599999,2
1557355499999,2
1557356399999,-2
1557357299999,-1
1557358199999,2
1557359099999,-2
1557359999999,-2
1557360899999,-1
1557361799999,-2
1557362699999,-1
1557363599999,2
1557364499999,2
1557365399999,-2
1557366299999,-2
1557367199999,-1
1557368099999,-2
1557368999999,-2
1557369899999,-1
1557370799999,-2
1557371699999,2
1557372599999,-2
1557373499999,-1
1557374399999,1
1557375299999,-2
1557376199999,-2
1557377099999,2
1557377999999,2
1557378899999,2
1557379799999,2
1557380699999,-2
1557381599999,-1
1557382499999,-2
1557383399999,-2
1557384299999,-2
1557385199999,1
1557386099999,2
1557386999999,-2
1557387899999,2
1557388799999,-2
1557389699999,-1
1557390599999,-2
1557391499999,-1
1557392399999,2
1557393299999,2
1557394199999,-2
1557395099999,-2
1557395999999,-1
1557396899999,2
1557397799999,-2
1557398699999,-2
1557399599999,1
1557400499999,2
1557401399999,-2
1557402299999,-2
1557403199999,-2
1557404099999,2
1557404999999,2
1557405899999,-2
1557406799999,-1
1557407699999,2
1557408599999,-2
1557409499999,-2
1557410399999,-2
1557411299999,-2
1557412199999,-1
1557413099999,-2
1557413999999,2
1557414899999,-2
1557415799999,2
1557416699999,-2
1557417599999,-2
1557418499999,-2
1557419399999,2
1557420299999,-2
1557421199999,2
1557422099999,-2
1557422999999,-2
1557423899999,-2
1557424799999,1
1557425699999,2
1557426599999,2
1557427499999,-2
1557428399999,-1
1557429299999,1
1557430199999,-2
1557431099999,-2
1557431999999,-1
1557432899999,2
1557433799999,-2
1557434699999,2
1557435599999,-2
1557436499999,2
1557437399999,-2
1557438299999,2
1557439199999,-2
1557440099999,-1
1557440999999,1
1557441899999,-2
1557442799999,2
1557443699999,2
1557444599999,-2
1557445499999,-2
1557446399999,-2
1557447299999,1
1557448199999,2
1557449099999,-2
1557449999999,2
1557450899999,-2
1557451799999,-2
1557452699999,-2
1557453599999,2
1557454499999,-2
1557455399999,2
1557456299999,-2
1557457199999,2
1557458099999,-2
1557458999999,-1
1557459899999,-2
1557460799999,-2
1557461699999,1
1557462599999,2
1557463499999,-2
1557464399999,-2
1557465299999,-2
1557466199999,-2
1557467099999,-2
1557467999999,-2
1557468899999,-1
1557469799999,-2
1557470699999,-1
1557471599999,-2
1557472499999,2
1557473399999,-2
1557474299999,-1
1557475199999,-2
1557476099999,2
1557476999999,-2
1557477899999,-2
1557478799999,-2
1557479699999,-2
1557480599999,2
1557481499999,-2
1557482399999,-1
1557483299999,1
1557484199999,-2
1557485099999,-1
1557485999999,2
1557486899999,-2
1557487799999,-2
1557488699999,-1
1557489599999,-2
1557490499999,2
1557491399999,-2
1557492299999,-1
1557493199999,-2
1557494099999,-2
1557494999999,-1
1557495899999,2
1557496799999,2
1557497699999,-2
1557498599999,-2
1557499499999,1
1557500399999,2
1557501299999,-2
1557502199999,-2
1557503099999,-2
1557503999999,2
1557504899999,2
1557505799999,2
1557506699999,2
1557507599999,2
1557508499999,-2
1557509399999,-2
1557510299999,-1
1557511199999,-2
1557512099999,-2
1557512999999,-2
1557513899999,-1
1557514799999,-2
1557515699999,2
1557516599999,-2
1557517499999,-2
1557518399999,-1
1557519299999,2
1557520199999,-2
1557521099999,2
1557521999999,-2
1557522899999,-2
1557523799999,-2
1557524699999,-1
1557525599999,-2
1557526499999,-2
1557527399999,-1
1557528299999,2
1557529199999,2
1557530099999,-2
1557530999999,-2
1557531899999,-2
1557532799999,-1
1557533699999,2
1557534599999,2
1557535499999,-2
1557536399999,-2
1557537299999,-1
1557538199999,2
1557539099999,2
1557539999999,2
1557540899999,2
1557541799999,-2
1557542699999,-2
1557543599999,1
1557544499999,2
1557545399999,-2
1557546299999,-1
1557547199999,1
1557548099999,-2
1557548999999,-2
1557549899999,2
1557550799999,2
1557551699999,-2
1557552599999,-1
1557553499999,-2
1557554399999,-1
1557555299999,2
1557556199999,2
1557557099999,2
1557557999999,-2
1557558899999,-2
1557559799999,-2
1557560699999,-2
1557561599999,-2
1557562499999,-2
1557563399999,2
1557564299999,2
1557565199999,-2
1557566099999,-2
1557566999999,-2
1557567899999,-1
1557568799999,-2
1557569699999,-1
1557570599999,-2
1557571499999,-1
1557572399999,-2
1557573299999,-1
1557574199999,-2
1557575099999,-2
1557575999999,-1
1557576899999,2
1557577799999,-2
1557578699999,-2
1557579599999,-1
1557580499999,1
1557581399999,-2
1557582299999,-2
1557583199999,1
1557584099999,-2
1557584999999,-1
1557585899999,-2
1557586799999,-1
1557587699999,2
1557588599999,2
1557589499999,2
1557590399999,-2
1557591299999,2
1557592199999,2
1557593099999,-2
1557593999999,-1
1557594899999,-2
1557595799999,-2
1557596699999,-2
1557597599999,-1
1557598499999,2
1557599399999,2
1557600299999,-2
1557601199999,-1
1557602099999,1
1557602999999,-2
1557603899999,-2
1557604799999,-2
1557605699999,-1
1557606599999,-2
1557607499999,-1
1557608399999,-2
1557609299999,-1
1557610199999,-2
1557611099999,2
1557611999999,2
1557612899999,2
1557613799999,-2
1557614699999,-1
1557615599999,-2
1557616499999,-1
1557617399999,-2
1557618299999,2
1557619199999,2
1557620099999,-2
1557620999999,-2
1557621899999,2
1557622799999,-2
1557623699999,-2
1557624599999,-2
1557625499999,-2
1557626399999,-2
1557627299999,1
1557628199999,-2
1557629099999,-1
1557629999999,1
1557630899999,2
1557631799999,-2
1557632699999,-2
1557633599999,-1
1557634499999,1
1557635399999,2
1557636299999,-2
1557637199999,-2
1557638099999,-1
1557638999999,-2
1557639899999,2
1557640799999,-2
1557641699999,-2
1557642599999,2
1557643499999,-2
1557644399999,-2
1557645299999,2
1557646199999,2
1557647099999,-2
1557647999999,-2
1557648899999,2
1557649799999,2
1557650699999,-2
1557651599999,-2
1557652499999,-2
1557653399999,1
1557654299999,-2
1557655199999,2
1557656099999,-2
1557656999999,-1
1557657899999,1
1557658799999,-2
1557659699999,2
1557660599999,-2
1557661499999,2
1557662399999,-2
1557663299999,-2
1557664199999,-1
1557665099999,-2
1557665999999,-2
1557666899999,-2
1557667799999,-1
1557668699999,2
1557669599999,-2
1557670499999,-1
1557671399999,-2
1557672299999,2
1557673199999,2
1557674099999,-2
1557674999999,-1
1557675899999,2
1557676799999,-2
1557677699999,-2
1557678599999,-2
1557679499999,-2
1557680399999,-2
1557681299999,1
1557682199999,-2
1557683099999,-1
1557683999999,-2
1557684899999,-1
1557685799999,2
1557686699999,-2
1557687599999,-2
1557688499999,1
1557689399999,-2
1557690299999,-2
1557691199999,-1
1557692099999,-2
1557692999999,-1
1557693899999,-2
1557694799999,2
1557695699999,-2
1557696599999,2
1557697499999,-2
1557698399999,-2
1557699299999,2
1557700199999,2
1557701099999,2
1557701999999,-2
1557702899999,-1
1557703799999,-2
1557704699999,-2
1557705599999,-2
1557706499999,1
1557707399999,2
1557708299999,-2
1557709199999,2
1557710099999,-2
1557710999999,-2
1557711899999,-2
1557712799999,-2
1557713699999,-2
1557714599999,-2
1557715499999,2
1557716399999,-2
1557717299999,-1
1557718199999,-2
1557719099999,-2
1557719999999,-2
1557720899999,-2
1557721799999,-2
1557722699999,-2
1557723599999,2
1557724499999,2
1557725399999,-2
1557726299999,-2
1557727199999,-2
1557728099999,-2
1557728999999,1
1557729899999,-2
1557730799999,-2
1557731699999,-1
1557732599999,1
1557733499999,2
1557734399999,-2
1557735299999,-2
1557736199999,-1
1557737099999,-2
1557737999999,-2
1557738899999,-1
1557739799999,-2
1557740699999,2
1557741599999,2
1557742499999,-2
1557743399999,-2
1557744299999,-2
1557745199999,-1
1557746099999,2
1557746999999,2
1557747899999,2
1557748799999,-2
1557749699999,-2
1557750599999,1
1557751499999,-2
1557752399999,-1
1557753299999,1
1557754199999,2
1557755099999,-2
1557755999999,-1
1557756899999,1
1557757799999,-2
1557758699999,2
1557759599999,-2
1557760499999,2
1557761399999,2
1557762299999,-2
1557763199999,-2
1557764099999,1
1557764999999,-2
1557765899999,-2
1557766799999,-2
1557767699999,-2
1557768599999,-1
1557769499999,2
1557770399999,-2
1557771299999,-1
1557772199999,-2
1557773099999,-2
1557773999999,-2
1557774899999,-2
1557775799999,-1
1557776699999,2
1557777599999,2
1557778499999,2
1557779399999,-2
1557780299999,-1
1557781199999,-2
1557782099999,2
1557782999999,2
1557783899999,2
1557784799999,-2
1557785699999,-2
1557786599999,1
1557787499999,-2
1557788399999,2
1557789299999,2
1557790199999,-2
1557791099999,-1
1557791999999,-2
1557792899999,-2
1557793799999,1
1557794699999,-2
1557795599999,-2
1557796499999,-1
1557797399999,1
1557798299999,2
1557799199999,-2
1557800099999,-1
1557800999999,-2
1557801899999,-2
1557802799999,2
1557803699999,-2
1557804599999,-2
1557805499999,-2
1557806399999,-2
1557807299999,2
1557808199999,-2
1557809099999,-1
1557809999999,2
1557810899999,2
1557811799999,2
1557812699999,-2
1557813599999,-2
1557814499999,-2
1557815399999,-1
1557816299999,-2
1557817199999,2
1557818099999,2
1557818999999,-2
1557819899999,-1
1557820799999,2
1557821699999,2
1557822599999,-2
1557823499999,-1
1557824399999,1
1557825299999,-2
1557826199999,-2
1557827099999,-2
1557827999999,-1
1557828899999,2
1557829799999,-2
1557830699999,-2
1557831599999,-2
1557832499999,-2
1557833399999,-2
1557834299999,-1
1557835199999,-2
1557836099999,2
1557836999999,2
1557837899999,-2
1557838799999,-2
1557839699999,2
1557840599999,-2
1557841499999,-2
1557842399999,-2
1557843299999,1
1557844199999,2
1557845099999,2
1557845999999,-2
1557846899999,-2
1557847799999,-2
1557848699999,1
1557849599999,2
1557850499999,2
1557851399999,-2
1557852299999,-2
1557853199999,-2
1557854099999,-2
1557854999999,-2
1557855899999,1
1557856799999,2
1557857699999,-2
1557858599999,2
1557859499999,-2
1557860399999,-2
1557861299999,2
1557862199999,2
1557863099999,-2
1557863999999,-2
1557864899999,-2
1557865799999,-2
1557866699999,-2
1557867599999,2
1557868499999,2
1557869399999,-2
1557870299999,-2
1557871199999,-2
1557872099999,-1
1557872999999,2
1557873899999,-2
1557874799999,-1
1557875699999,-2
1557876599999,2
1557877499999,-2
1557878399999,2
1557879299999,2
1557880199999,-2
1557881099999,-2
1557881999999,-2
1557882899999,2
1557883799999,-2
1557884699999,-1
1557885599999,1
1557886499999,2
1557887399999,-2
1557888299999,-1
1557889199999,-2
1557926099999,2
1557926999999,-2
1557927899999,-2
1557928799999,-2
1557929699999,-1
1557930599999,1
1557931499999,-2
1557932399999,-1
1557933299999,2
1557934199999,-2
1557935099999,-1
1557935999999,1
1557936899999,2
1557937799999,-2
1557938699999,2
1557939599999,-2
1557940499999,-2
1557941399999,-1
1557942299999,2
1557943199999,-2
1557944099999,-1
1557944999999,-2
1557945899999,2
1557946799999,2
1557947699999,-2
1557948599999,-2
1557949499999,-2
1557950399999,-2
1557951299999,2
1557952199999,-2
1557953099999,-1
1557953999999,-2
1557954899999,2
1557955799999,-2
1557956699999,-1
1557957599999,-2
1557958499999,2
1557959399999,-2
1557960299999,-1
1557961199999,1
1557962099999,2
1557962999999,-2
1557963899999,-1
1557964799999,2
1557965699999,-2
1557966599999,-2
1557967499999,1
1557968399999,2
1557969299999,-2
1557970199999,-2
1557971099999,-2
1557971999999,-2
1557972899999,-1
1557973799999,-2
1557974699999,-2
1557975599999,1
1557976499999,-2
1557977399999,-1
1557978299999,2
1557979199999,2
1557980099999,2
1557980999999,2
1557981899999,-2
1557982799999,2
1557983699999,-2
1557984599999,-2
1557985499999,-2
1557986399999,-2
1557987299999,-1
1557988199999,-2
1557989099999,-2
1557989999999,-1
1557990899999,-2
1557991799999,2
1557992699999,-2
1557993599999,-1
1557994499999,1
1557995399999,-2
1557996299999,-2
1557997199999,1
1557998099999,2
1557998999999,2
1557999899999,-2
1558000799999,2
1558001699999,2
1558002599999,2
1558003499999,-2
1558004399999,-2
1558005299999,-2
1558006199999,-2
1558007099999,-1
1558007999999,-2
1558008899999,-2
1558009799999,-2
1558010699999,2
1558011599999,2
1558012499999,-2
1558013399999,-2
1558014299999,-1
1558015199999,-2
1558016099999,2
1558016999999,-2
1558017899999,-1
1558018799999,-2
1558019699999,-2
1558020599999,-2
1558021499999,2
1558022399999,-2
1558023299999,-1
1558024199999,-2
1558025099999,-1
1558025999999,-2
1558026899999,-2
1558027799999,1
1558028699999,2
1558029599999,-2
1558030499999,-2
1558031399999,-2
1558032299999,2
1558033199999,2
1558034099999,-2
1558034999999,2
1558035899999,-2
1558036799999,2
1558037699999,-2
1558038599999,-2
1558039499999,-2
1558040399999,2
1558041299999,-2
1558042199999,-2
1558043099999,-2
1558043999999,-1
1558044899999,-2
1558045799999,-2
1558046699999,-2
1558047599999,-2
1558048499999,2
1558049399999,-2
1558050299999,-2
1558051199999,1
1558052099999,2
1558052999999,-2
1558053899999,-2
1558054799999,-1
1558055699999,2
1558056599999,2
1558057499999,-2
1558058399999,2
1558059299999,-2
1558060199999,-1
1558061099999,2
1558061999999,2
1558062899999,2
1558063799999,-2
1558064699999,-2
1558065599999,-2
1558066499999,1
1558067399999,-2
1558068299999,-2
1558069199999,1
1558070099999,-2
1558070999999,-2
1558071899999,-2
1558072799999,2
1558073699999,2
1558074599999,-2
1558075499999,-1
1558076399999,-2
1558077299999,2
1558078199999,-2
1558079099999,-1
1558079999999,1
1558080899999,2
1558081799999,-2
1558082699999,-2
1558083599999,-2
1558084499999,2
1558085399999,-2
1558086299999,-1
1558087199999,-2
1558088099999,2
1558088999999,2
1558089899999,2
1558090799999,-2
1558091699999,-2
1558092599999,-2
1558093499999,2
1558094399999,-2
1558095299999,-2
1558096199999,2
1558097099999,-2
1558097999999,-2
1558098899999,-2
1558099799999,-2
1558100699999,-2
1558101599999,-2
1558102499999,2
1558103399999,-2
1558104299999,-2
1558105199999,-1
1558106099999,2
1558106999999,-2
1558107899999,-1
1558108799999,1
1558109699999,2
1558110599999,-2
1558111499999,-2
1558112399999,-2
1558113299999,-2
1558114199999,-2
1558115099999,1
1558115999999,2
1558116899999,2
1558117799999,-2
1558118699999,-2
1558119599999,-1
1558120499999,2
1558121399999,-2
1558122299999,-2
1558123199999,1
1558124099999,-2
1558124999999,-2
1558125899999,-2
1558126799999,-1
1558127699999,2
1558128599999,-2
1558129499999,-2
1558130399999,-2
1558131299999,2
1558132199999,2
1558133099999,-2
1558133999999,-2
1558134899999,1
1558135799999,-2
1558136699999,2
1558137599999,-2
1558138499999,2
1558139399999,2
1558140299999,-2
1558141199999,-2
1558142099999,-1
1558142999999,-2
1558143899999,-1
1558144799999,1
1558145699999,-2
1558146599999,-2
1558147499999,-1
1558148399999,-2
1558149299999,2
1558150199999,-2
1558151099999,-2
1558151999999,-2
1558152899999,2
1558153799999,2
1558154699999,-2
1558155599999,-1
1558156499999,-2
1558157399999,2
1558158299999,-2
1558159199999,-2
1558160099999,-1
1558160999999,1
1558161899999,-2
1558162799999,-1
1558163699999,1
1558164599999,2
1558165499999,-2
1558166399999,-2
1558167299999,-1
1558168199999,-2
1558169099999,-2
1558169999999,-2
1558170899999,2
1558171799999,2
1558172699999,2
1558173599999,-2
1558174499999,-2
1558175399999,-2
1558176299999,-2
1558177199999,-2
1558178099999,2
1558178999999,-2
1558179899999,-1
1558180799999,-2
1558181699999,-1
1558182599999,-2
1558183499999,-2
1558184399999,2
1558185299999,2
1558186199999,-2
1558187099999,-2
1558187999999,2
1558188899999,-2
1558189799999,-2
1558190699999,-1
1558191599999,2
1558192499999,-2
1558193399999,-1
1558194299999,-2
1558195199999,-2
1558196099999,1
1558196999999,-2
1558197899999,-2
1558198799999,-1
1558199699999,2
1558200599999,-2
1558201499999,-2
1558202399999,-2
1558203299999,1
1558204199999,2
1558205099999,-2
1558205999999,-2
1558206899999,-2
1558207799999,-2
1558208699999,-2
1558209599999,-1
1558210499999,2
1558211399999,-2
1558212299999,-2
1558213199999,-1
1558214099999,1
1558214999999,-2
1558215899999,2
1558216799999,2
1558217699999,-2
1558218599999,-1
1558219499999,-2
1558220399999,-2
1558221299999,1
1558222199999,2
1558223099999,2
1558223999999,-2
1558224899999,-1
1558225799999,-2
1558226699999,2
1558227599999,-2
1558228499999,2
1558229399999,2
1558230299999,-2
1558231199999,-2
1558232099999,1
1558232999999,-2
1558233899999,-2
1558234799999,-2
1558235699999,-2
1558236599999,2
1558237499999,-2
1558238399999,2
1558239299999,-2
1558240199999,-1
1558241099999,-2
1558241999999,2
1558242899999,-2
1558243799999,-2
1558244699999,1
1558245599999,-2
1558246499999,-2
1558247399999,-2
1558248299999,-2
1558249199999,-2
1558250099999,1
1558250999999,2
1558251899999,-2
1558252799999,2
1558253699999,-2
1558254599999,-2
1558255499999,-1
1558256399999,1
1558257299999,2
1558258199999,-2
1558259099999,-2
1558259999999,2
1558260899999,-2
1558261799999,-1
1558262699999,-2
1558263599999,-1
1558264499999,-2
1558265399999,-2
1558266299999,-1
1558267199999,2
1558268099999,2
1558268999999,2
1558269899999,-2
1558270799999,-2
1558271699999,1
1558272599999,-2
1558273499999,-1
1558274399999,1
1558275299999,-2
1558276199999,-2
1558277099999,1
1558277999999,-2
1558278899999,-1
1558279799999,-2
1558280699999,-2
1558281599999,2
1558282499999,-2
1558283399999,-1
1558284299999,-2
1558285199999,-2
1558286099999,-2
1558286999999,1
1558287899999,2
1558288799999,-2
1558289699999,-2
1558290599999,-2
1558291499999,-1
1558292399999,-2
1558293299999,2
1558294199999,2
1558295099999,2
1558295999999,-2
1558296899999,-1
1558297799999,-2
1558298699999,-1
1558299599999,1
1558300499999,2
1558301399999,2
1558302299999,-2
1558303199999,-1
1558304099999,2
1558304999999,-2
1558305899999,2
1558306799999,-2
1558307699999,-2
1558308599999,-2
1558309499999,-1
1558310399999,-2
1558311299999,2
1558312199999,-2
1558313099999,-1
1558313999999,-2
1558314899999,-2
1558315799999,-2
1558316699999,-2
1558317599999,-2
1558318499999,-2
1558319399999,1
1558320299999,2
1558321199999,-2
1558322099999,-1
1558322999999,1
1558323899999,2
1558324799999,-2
1558325699999,2
1558326599999,2
1558327499999,-2
1558328399999,-2
1558329299999,1
1558330199999,-2
1558331099999,-1
1558331999999,1
1558332899999,-2
1558333799999,-1
1558334699999,2
1558335599999,2
1558336499999,-2
1558337399999,-2
